time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main
2019-07-22 05:00:00,294.0111313833661,1014.2959700965341,75.60767885309242,1.3888246088800198,72.32132700230848,0.0,34.54768618347441,clouds
2019-07-22 06:00:00,293.11968142793796,1014.6328435886369,80.53190875128179,1.173930775524401,135.67811728835525,0.0007622655120424325,19.128744757902325,clear
2019-07-22 07:00:00,292.40960165249624,1014.6029951059568,82.36843998371184,1.376881055556503,158.572342679086,0.0,44.97900628121967,clear
2019-07-22 08:00:00,292.60850798710356,1014.7542649593986,78.92595032339483,1.416354685665508,98.94565225352355,0.0,37.80721632634307,clouds
2019-07-22 09:00:00,292.99725480245996,1015.1761773944979,75.8307056859864,1.3838378840405658,75.27214190971114,0.05817901841489645,41.94312011953707,clouds
2019-07-22 10:00:00,293.8268676363299,1015.4514750984341,72.52873832335332,1.8033278644593993,50.17157153411219,0.0,52.66148385444397,clouds
2019-07-22 11:00:00,295.9995336006545,1015.4639477570307,63.27962282539743,1.392419999679349,166.32121969365352,0.00028509506720663915,42.08417780540385,clouds
2019-07-22 12:00:00,296.87519434196133,1015.4058067306082,59.124911922070936,2.203122368225836,161.27780871544573,0.001034058886875396,34.82585828902995,clouds
2019-07-22 13:00:00,298.0126246926489,1015.3849702572894,55.1797998654678,2.1838160855653,149.5403785739169,0.002509077645514282,42.21724292870243,clouds
2019-07-22 14:00:00,299.561373403951,1015.1797180051727,48.07230780254046,2.567175948385987,202.81129984525163,0.0,26.82987938772822,clouds
2019-07-22 15:00:00,300.47132655669606,1015.2337752991965,53.30441065189328,3.8008236531917237,164.20061220609253,0.002154850601198115,34.913902897672756,clouds
2019-07-22 16:00:00,300.7814534697599,1014.6697100271219,53.34001968487776,4.568581940982275,165.67770690879593,0.0,34.99939238348818,clouds
2019-07-22 17:00:00,300.92332523653914,1014.9883214042519,49.265197537123186,3.1799976012538362,162.08574033129082,0.0018974076370630371,34.6434968598185,clouds
2019-07-22 18:00:00,301.66957280767,1014.1485867054106,43.792024605689114,3.016565072677462,245.1452629233003,0.00033547582852283645,23.050526314429476,clouds
2019-07-22 19:00:00,301.5590236227181,1013.9894558740277,43.8007466516412,2.580350454996821,176.499600092041,0.0,16.25555751468935,clouds
2019-07-22 20:00:00,300.9374751305836,1014.353900927067,47.598167191898725,3.7915506341939222,186.6672963813878,0.0007644809346796002,16.030209288136966,clear
2019-07-22 21:00:00,300.1657149847184,1014.5510697593139,54.67501401350425,2.981422249586661,165.2391389285278,0.0019431463287860045,15.552389163243356,clear
2019-07-22 22:00:00,298.43147499812886,1015.2286092540454,59.278033283951025,1.9608520127010813,241.3987250492959,0.0621042314355105,4.374486628966019,clear
2019-07-22 23:00:00,297.1129840247849,1016.1555509601291,62.84262151832205,1.7444616587266222,128.40413704445365,0.06008236412235177,4.249361319742379,clear
2019-07-23 00:00:00,295.92279133358903,1016.4193895729411,66.2837794227915,1.8010941555067375,171.65151619214228,0.05906731301002192,3.9912765111800095,clear
2019-07-23 01:00:00,294.72920331267267,1016.8192438044666,69.60922512281356,1.3886081785201616,134.4548754883906,0.06013040363786333,3.626929824711601,clear
2019-07-23 02:00:00,294.01374979526344,1016.8677911330577,75.31512388482884,2.256543504360705,224.58157950984608,0.061219773472490364,7.725398377022824,clear
2019-07-23 03:00:00,293.0636505022843,1017.0430296940091,80.18901480318684,1.978584241527099,129.14517327885767,0.05870914632251476,7.600706165583755,clear
2019-07-23 04:00:00,292.68467077045676,1016.6206706151262,80.49519685769101,1.1919357188624802,171.46734364438842,0.058734372383468916,9.176464068286952,clear
2019-07-23 05:00:00,291.88764224706995,1016.4407618128128,79.85030932161071,1.01681044221729,241.01014064699257,0.058776781137951296,8.827872699115943,clear
2019-07-23 06:00:00,291.71340761998255,1016.6414502606101,82.24993576014727,1.3919453569381544,193.64996717854632,0.06233545419414674,0.3246454728504391,clear
2019-07-23 07:00:00,291.1471415739801,1017.0707351290754,83.74693901131207,0.7947089499829129,101.72055829832021,0.06030698561160035,4.161155786051294,clear
2019-07-23 08:00:00,291.9128411863832,1016.8430473417686,81.60882194149319,0.9731482449879642,91.51801870858688,0.0,3.9688321712313326,clear
2019-07-23 09:00:00,293.205551552009,1017.3525900118735,73.44238972444423,1.160078144583752,94.33420326315262,0.0,4.194420882972113,clear
2019-07-23 10:00:00,294.8598378306358,1017.1623319389378,68.11168864520018,1.409337722680271,45.89083660821901,0.0,0.0,clear
2019-07-23 11:00:00,297.43547702796195,1017.6812783404138,63.46366520282776,1.0157545319661496,68.46053785694828,0.002864472926066257,22.33962946851053,clear
2019-07-23 12:00:00,299.2256726692003,1016.8028574184715,55.43047634916256,1.010439473687011,79.8895188219948,0.0009654879864130764,7.990820700961921,clear
2019-07-23 13:00:00,301.18526935651454,1016.5432579460877,48.151463165031004,2.4155626249580173,137.4811447853587,0.0,11.980599713719988,clouds
2019-07-23 14:00:00,302.1757341212548,1015.8825489506384,43.939273143799205,2.6134636450371764,183.0021012873303,0.002296244126234727,7.7425615300033215,clear
2019-07-23 15:00:00,303.66694260201893,1015.1577647693047,38.77742856864538,2.9639892745312517,109.60660114118146,0.0042959919729487666,8.895666394062452,clear
2019-07-23 16:00:00,304.5207669823626,1014.9699126138971,35.57498822228857,3.590475120857668,212.8753813995194,0.0011896613812502307,11.513533810309102,clouds
2019-07-23 17:00:00,304.76164036140256,1014.1648876450979,42.834020743109,3.582344427811991,151.70379107406214,0.0,7.789214745691692,clear
2019-07-23 18:00:00,304.32672862261427,1014.2460627600245,41.48984759214034,3.383869272252492,96.26340826309406,0.0011635831407952933,7.95745711517654,clear
2019-07-23 19:00:00,304.2445737018144,1013.337651056523,44.489463987788014,3.615103768198266,146.9389325966289,0.0,8.26864413018441,clear
2019-07-23 20:00:00,303.1092519037486,1013.3688362570521,50.07867028433208,3.8021978556312126,202.837032024672,0.0005899861244847652,3.853878966236561,clear
2019-07-23 21:00:00,302.05085946069823,1013.4928142743955,54.48012339710455,4.031163412211881,197.77709019817675,0.0,0.0,clear
2019-07-23 22:00:00,299.61863758428706,1008.5473155505556,63.538001723840374,3.174226163015699,215.33688691034047,0.001139898896619973,3.8207412421391793,clear
2019-07-23 23:00:00,299.1616449020996,1014.4078286587837,62.55080926493668,2.726756495843976,159.02097199489472,0.00037399842840095025,0.0,clear
2019-07-24 00:00:00,297.7651197857122,1014.377534746824,66.55557837807824,3.001141346520144,155.0792460185547,0.002216567787904833,0.0,clear
2019-07-24 01:00:00,297.11267266798956,1014.4492324684514,70.4434775312868,3.0015839902618575,160.3999037328381,0.000819189395540122,0.0,clear
2019-07-24 02:00:00,296.6633618177055,1014.4975636825263,74.91209726662004,1.980065938693988,113.19936779854135,0.0002693547344566913,0.6235899885262147,clear
2019-07-24 03:00:00,295.0897447787489,1014.4251478166619,77.41863620388298,1.351305622521909,133.4793013296165,0.0,0.0,clear
2019-07-24 04:00:00,294.62138803423375,1014.3694100943437,79.79457610209597,1.3740709366853816,210.8692382827248,0.0005030941941365874,11.52610380382074,clear
2019-07-24 05:00:00,293.85179193159803,1014.3567120696225,80.94537626417389,1.1728334375864513,180.063400378481,0.0,21.92401871046021,clear
2019-07-24 06:00:00,293.2293441440835,1014.0864292774443,79.18012242119832,1.2036825916977063,157.51100591896096,0.008315037701197415,10.375858281774258,clear
2019-07-24 07:00:00,293.13800812736395,1014.0621320683613,82.15534056463112,1.6053900326154884,53.51595006652906,0.0,27.492506183022222,clear
2019-07-24 08:00:00,293.53108051199115,1014.5194057143124,81.75967069872468,1.4402558557724634,101.11109838587822,0.0,29.559528298297526,clear
2019-07-24 09:00:00,294.55398739720164,1014.8193096495309,76.01106593973604,1.386799634905522,96.68097564019749,0.0,21.8459465082627,clear
2019-07-24 10:00:00,296.5410680531747,1014.8823365837264,69.4507021694523,0.979197267034338,130.66248408764545,0.005802894760001454,23.117397891179465,clear
2019-07-24 11:00:00,298.6378325285926,1015.2199476078857,61.86139246127939,2.5843086445499295,148.78599078131677,0.0,19.060125466558063,clear
2019-07-24 12:00:00,299.24289711061886,1015.5625311491569,58.36453970927014,2.837221660368043,146.64841730018549,0.002951533470244747,7.720610103958674,clear
2019-07-24 13:00:00,301.3113170674741,1014.642058697951,50.594510985897145,3.420411152818984,214.9768038818103,0.0,11.71061462726263,clear
2019-07-24 14:00:00,301.89277040787914,1014.5423815437214,49.24573244265092,4.022326918210758,212.68304075821948,0.0002222971294591582,7.943395884710701,clear
2019-07-24 15:00:00,302.45967613225946,1014.2769537333785,46.72418946303267,4.010357893887849,158.63468100321805,0.00020264999257553235,7.631164178426657,clear
2019-07-24 16:00:00,303.14711334987186,1014.0205286917701,43.982710476628,4.174070056700042,209.12397288363223,0.0,7.824753791934731,clear
2019-07-24 17:00:00,303.35995737956273,1013.4325042519921,41.86389137298189,4.426806984845046,221.81832873388558,0.0,11.924014613045115,clear
2019-07-24 18:00:00,303.93632824934457,1008.2396878841588,42.01496539670522,4.199580430294894,213.54596207495592,0.0,7.735068456615937,clear
2019-07-24 19:00:00,302.8770279624804,1013.716340334446,49.207734678663584,4.163127416797217,195.21603447581367,0.004318116648480271,23.718204525322946,clear
2019-07-24 20:00:00,302.2154514884348,1013.280320696107,51.485962630085815,4.183923070086528,177.42121532639752,0.2995465954492623,13.090526826614525,clear
2019-07-24 21:00:00,300.6867425940129,1013.4759762226059,55.33781506910869,4.19766815768785,235.91354822831187,0.0006129552502361358,8.36586330235291,clear
2019-07-24 22:00:00,299.7638562120648,1013.8344109783076,61.33407288112458,3.0183325804092735,134.77900673652343,0.0,14.505888681157288,clear
2019-07-24 23:00:00,297.9632745081104,1014.4104823326966,66.12237882910443,3.600249425770909,232.01765530675362,0.0014273430934790283,15.277953342398765,clear
2019-07-25 00:00:00,297.28943901183135,1014.8190612270027,69.29328696562557,2.6018717769341486,159.5989280037501,0.0,8.150669237836116,clear
2019-07-25 01:00:00,296.3137416622441,1014.8580027943196,68.11012985170422,2.448881101857249,92.81896453719705,0.0,19.26309921640729,clear
2019-07-25 02:00:00,294.994109771479,1014.716026866658,73.29481037992223,2.3983260243014475,123.5964010191288,0.0,21.446778610965907,clear
2019-07-25 03:00:00,294.50368910682175,1014.5940433233911,75.59214826122461,1.2461471637797603,105.61576333020355,0.0,21.76639202208487,clear
2019-07-25 04:00:00,293.8474725857961,1015.1110806732524,77.26720788045306,1.405987222185259,193.97281539057167,0.0,18.566061406612995,clear
2019-07-25 05:00:00,293.4908456246824,1014.7901770388831,80.66192493064268,1.0070577115103267,180.97387481443008,0.0005782012673013279,19.348809089979508,clear
2019-07-25 06:00:00,293.09173485676956,1014.793328946176,77.24432340667202,0.9744280020978253,277.2352747632904,0.0,19.535679387421727,clear
2019-07-25 07:00:00,292.76864913511963,1015.1975306711541,79.93452295368427,1.4182390704398804,157.71787622106183,0.002035154755296668,18.49559640542055,clear
2019-07-25 08:00:00,292.8926307891557,1014.8632804843345,79.43815126376421,1.2672703595836368,183.90703750806205,0.0,19.36367211824364,clear
2019-07-25 09:00:00,294.1714893599057,1015.4577589408357,68.14537021082896,1.180289557892516,235.17428632803833,0.0,24.767712339947284,clear
2019-07-25 10:00:00,296.68599412785306,1015.8963617252133,63.631518443978784,0.6117483599847567,86.96640061714649,0.0012556621811256126,23.60954846251917,clear
2019-07-25 11:00:00,298.13485516570495,1016.435876882051,57.106512201032366,1.0301005865539383,84.05421390052362,0.0,23.194966548106365,clear
2019-07-25 12:00:00,299.48775132371236,1015.8971925860147,54.021442585029526,1.1409511338695282,45.02729793407771,0.0,29.352411930045744,clear
2019-07-25 13:00:00,301.40110725313843,1015.4965752616494,47.59868069308729,1.5860116474961141,121.12230530509194,0.0,23.047253157296314,clear
2019-07-25 14:00:00,301.938622288602,1015.5615795524735,44.4299172974172,2.610651628074284,150.387160486997,0.0,19.39946456982655,clear
2019-07-25 15:00:00,303.10135232494554,1015.1269633286344,40.716659166802756,2.9864360046128153,92.65843384124993,0.0010212884678638334,11.610851827753978,clear
2019-07-25 16:00:00,303.2713537984631,1014.3362881132881,38.806117143309734,3.8413924607095598,149.55136788124878,0.003412700176231662,8.474339274193506,clear
2019-07-25 17:00:00,304.0661522346744,1014.0787467794697,40.590387930857034,3.811975699122931,109.18303917931728,0.0,15.532881597148325,clear
2019-07-25 18:00:00,304.15776000275395,1013.934271018327,40.968781918202865,4.2051549717267225,160.7040047796888,0.0,15.26670084341823,clear
2019-07-25 19:00:00,303.50615930574764,1013.0861717263663,42.384251134842316,3.7719962065254076,145.61063053010255,0.0,14.968655842803786,clear
2019-07-25 20:00:00,302.35001992019806,1012.9141277810381,47.38644659114355,3.995744058404319,98.81725915427235,0.0,19.08406524154679,clear
2019-07-25 21:00:00,301.49392196331775,1013.9047546167913,49.856188381986975,3.4198378875467164,218.92319270962437,0.0,22.601437179240747,clear
2019-07-25 22:00:00,300.5620231676485,1013.6407114749741,52.701696119381126,2.7995324464919538,166.67846254932664,0.0,23.276997972596437,clear
2019-07-25 23:00:00,298.77818691391224,1014.1176892012805,58.335920812385226,3.2072078839351885,166.63944547950942,0.0004316232040252943,23.17766165562376,clear
2019-07-26 00:00:00,297.41610223337113,1014.2291518729642,60.507677479393685,1.9952953376057447,111.67917292750829,0.002357607210471667,23.155736964591338,clear
2019-07-26 01:00:00,296.6686651041437,1014.0483998756781,66.21953939850752,1.4261122966208712,188.83219550673513,0.0,14.46387669335019,clear
2019-07-26 02:00:00,295.8494704359051,1013.9395115650975,69.61364500391991,2.0400582578367614,174.16455519763497,0.0014338870492903166,15.016083492658874,clear
2019-07-26 03:00:00,295.0477759701499,1013.9484180261079,70.6376917883606,1.4214005675575276,186.3010603708128,0.0,15.690971674908122,clear
2019-07-26 04:00:00,294.74992330874335,1013.9194850725988,72.58038234783558,1.2710102948741255,291.7173305976337,0.0006214569272719263,14.915718958982493,clear
2019-07-26 05:00:00,294.1204415963776,1013.7330900534472,73.21979250467318,1.5390151356202644,173.10313770841623,0.001093163280589884,7.676766042920629,clear
2019-07-26 06:00:00,293.6106095369382,1013.6653608288057,76.36562239161096,0.9450838088368744,102.73792811577057,0.00033057760325474176,19.95486461480902,clouds
2019-07-26 07:00:00,292.98363278515336,1013.5606757727222,78.82058853814836,1.4112763775476653,197.3198684609071,0.0,23.1088383005968,clouds
2019-07-26 08:00:00,293.2335327755943,1013.7680463520849,78.0443581657948,0.9565113855452262,131.76429566313726,0.0,36.70890304851217,clouds
2019-07-26 09:00:00,294.90814973875973,1013.7858867413266,70.59227692171969,1.420978469335284,202.59627973882326,0.0015754515592816601,47.53546506503734,clouds
2019-07-26 10:00:00,296.36495112465855,1014.5308662707724,65.57506311135371,1.1551194810269434,68.96383262107177,0.0,48.08039290238326,clouds
2019-07-26 11:00:00,298.1904956869126,1014.6038048710085,60.069898541562175,1.2409417663827444,189.2263716270497,0.002149738525903652,26.52821048272499,clouds
2019-07-26 12:00:00,300.68016589096476,1014.2337175037537,49.13258119541049,1.1878787964593118,133.26425285598,0.0,27.224255973827166,clouds
2019-07-26 13:00:00,301.44673281810947,1014.373147638491,47.71051072476912,2.0011107658471583,200.71133189317925,0.0,18.74976401275553,clear
2019-07-26 14:00:00,302.6483387151723,1013.3906918620123,49.62860845249492,3.4000048830752494,202.7629954689632,0.004560674071475132,11.660224950531925,clear
2019-07-26 15:00:00,303.1832937581035,1013.00791197548,44.323210939692885,3.8336540633387752,170.84840532953822,0.0,11.701821220760397,clear
2019-07-26 16:00:00,303.3388157027414,1013.3978951370468,41.937831201650155,4.218100002067914,159.6744705771607,0.0,18.181916942730936,clear
2019-07-26 17:00:00,303.51720737270915,1012.5456011044921,41.040420417714195,4.201768141833435,204.89944080206413,0.0,19.147773107064573,clear
2019-07-26 18:00:00,303.7368317383063,1012.4336044065293,43.16187497861665,4.042815056760198,167.14163115231813,0.0006807337853182143,18.72804566123642,clear
2019-07-26 19:00:00,303.0904974954301,1011.9310976278226,42.829054895322436,3.800902230623935,218.32182170206698,0.0035568055656192187,18.869958268465265,clear
2019-07-26 20:00:00,302.1857722873479,1012.2677847083095,46.645544593915645,3.802327828837208,209.66954417736045,0.001298702591688776,18.51674355123992,clear
2019-07-26 21:00:00,301.59540650299283,1012.5763490739439,49.913587378665724,3.6388081702932538,206.54049465920892,0.0018133494626403894,19.180793050103244,clear
2019-07-26 22:00:00,299.71104124951404,1013.7843803078016,54.794888865731984,3.176404630815346,207.3226828777706,0.0,23.06276819413626,clouds
2019-07-26 23:00:00,298.80005768047755,1013.6178948493493,58.298242045171484,3.422591169505044,211.4756466626265,0.0,23.50451129231746,clouds
2019-07-27 00:00:00,297.83050577777965,1013.9901088379369,61.69911776638142,2.8390369083149842,227.68576728065122,0.0010997725126141889,22.718594720765722,clouds
2019-07-27 01:00:00,296.8165581558646,1014.1715381644323,63.42789940754333,2.16862137375851,220.3926229921934,0.0005538433172861802,22.17900638730643,clear
2019-07-27 02:00:00,296.5351384863968,1014.0226478564763,65.25128551094934,2.4014868586571194,203.97421635961334,0.0,18.89951222737225,clear
2019-07-27 03:00:00,295.073951321765,1013.8972606413503,70.37704881033696,1.197483618220933,230.78630247856196,0.001330921722281319,21.868701395646966,clear
2019-07-27 04:00:00,295.0619966340939,1013.3639486035626,71.4741752397762,1.4091500220689464,162.41910733572092,0.003725725992552096,21.890285934306817,clear
2019-07-27 05:00:00,293.9980519974866,1013.1274299551975,73.33762120088188,1.5683055567977773,116.37680242845612,0.0014969062315761004,19.198976487576484,clear
2019-07-27 06:00:00,293.65283026570665,1012.65561258566,75.1006916107277,1.4316409101458476,248.74840852713194,0.0,19.533487471628828,clear
2019-07-27 07:00:00,293.11323839937717,1013.1656560913436,74.59963656474297,1.5809000582983972,228.1120289642521,0.0008035876993055074,23.41531540741581,clear
2019-07-27 08:00:00,292.93911195711854,1012.8278397403132,74.26244476362945,1.1942708655842984,221.1186807377816,0.0004656267932636767,21.602314224864,clouds
2019-07-27 09:00:00,294.4297935026122,1013.7369293674141,64.28793636421061,1.4034877537337815,163.41397981681118,0.0011033914560502553,11.956933334221414,clouds
2019-07-27 10:00:00,296.59923558627827,1014.1494702875165,62.39398275627266,1.2115398313887689,176.3434212061897,0.0026730623870014868,7.9140975730255185,clear
2019-07-27 11:00:00,298.492148681325,1013.9337294489749,55.11605899315379,1.3605510479427738,85.16046070492567,0.003773495868562337,8.646253809268499,clear
2019-07-27 12:00:00,300.065540591087,1013.6385217454452,52.09757654459471,1.366709463660812,78.09281798769574,0.0,11.861957840217737,clear
2019-07-27 13:00:00,301.6960773486935,1013.5068741247106,47.23017020675653,2.2333351366228245,156.56445664591587,0.005670170619686548,7.82925379706435,clear
2019-07-27 14:00:00,302.9405072036321,1012.7727659762204,47.393101865708815,2.596741498317645,161.90371512870396,0.0,12.429940041429688,clear
2019-07-27 15:00:00,304.0809698073847,1012.6258049529542,38.88096339597291,3.3830098965991198,142.83994713226258,0.00037536973836606216,8.143997333561417,clear
2019-07-27 16:00:00,304.0504790844687,1006.4944772855109,35.979834772148614,4.033083022029006,111.84512112533733,0.0,3.8926533503081324,clear
2019-07-27 17:00:00,303.909486726102,1012.0431011112538,41.75113767845447,4.774201935137497,216.43019886266453,0.0005743367448363327,8.26518347982616,clear
2019-07-27 18:00:00,303.538628558659,1011.534392354524,43.13819468986415,3.996996576475404,207.78498543622712,0.0023690689177553108,18.848012573395028,clear
2019-07-27 19:00:00,303.3191822557713,1011.7099339830191,44.89838602157585,4.428212945732403,212.9865995982102,0.0,19.021206447947293,clear
2019-07-27 20:00:00,302.18206635580054,1011.5018500803297,47.51786492014103,4.583783376568124,206.36835755534224,0.0,19.173758825317062,clear
2019-07-27 21:00:00,299.965006903409,1012.3669357002073,58.53502811314236,4.387233848084622,218.82355740937558,0.002952806972752924,25.407389690968152,clear
2019-07-27 22:00:00,299.891586797773,1012.1325076382743,56.97014453981172,3.831963284421071,207.90947990196662,0.0,15.961311367259764,clear
2019-07-27 23:00:00,298.83240327564306,1013.013647979126,59.344271279962534,2.5954446863782037,149.21146932795622,5.485564349253477e-05,14.942912656112854,clear
2019-07-28 00:00:00,298.34465476481444,1012.6620355557459,62.47006012516165,2.370280449494156,151.02827268556294,0.0,15.351336800156279,clear
2019-07-28 01:00:00,297.6085871014151,1012.8544086782767,65.44194592323915,2.3559707652726667,213.37216335422977,0.00021054846999448416,15.276705947499472,clear
2019-07-28 02:00:00,295.6004394349039,1012.9065445481135,71.11799369190429,1.3942116700084701,231.23147921686615,0.06054030662212124,20.19774684544233,clear
2019-07-28 03:00:00,295.5049359662212,1012.647448912198,71.76482628293041,1.6062059875791375,173.87886690985297,0.06066735115324294,20.69091496984721,clear
2019-07-28 04:00:00,294.82235619076897,1013.0451570056191,69.11026052870268,1.4009207534707886,126.37042801456245,0.0,14.810181067946578,clear
2019-07-28 05:00:00,293.8192186100513,1012.527867294498,76.79325777937676,1.1687339345082337,190.30937768659587,0.0,16.615515338513394,clear
2019-07-28 06:00:00,293.26328400960034,1012.5360563104197,79.56218407222102,0.6341368839978929,137.85227681653225,0.0028085832774112814,17.068869293589138,clear
2019-07-28 07:00:00,292.84101653444435,1012.5126002671631,78.47850205958879,1.431093202376663,143.3488178860715,0.0035542394091631854,16.817597522467533,clear
2019-07-28 08:00:00,292.9826597453848,1013.4764790600861,80.4763863389453,1.0259994925573266,188.51022278136335,0.0005663898127911462,17.508984311096373,clear
2019-07-28 09:00:00,293.8668384832732,1013.5631950774247,71.39894986348978,1.190186045805074,175.58600247940748,0.0017959101480662114,17.23998425606672,clear
2019-07-28 10:00:00,295.88547455895963,1013.845550060045,66.27962101997792,0.8026891346150615,86.63601414465589,0.0,24.144863491859496,clear
2019-07-28 11:00:00,297.7178624794456,1014.0881292761532,58.97804264124354,1.3939418405470447,51.75963477704525,0.0,15.588999250758702,clear
2019-07-28 12:00:00,299.85952309511475,1014.2815120678333,51.2093015331602,2.2207016805149324,166.8182757626457,0.0,19.509321752083693,clear
2019-07-28 13:00:00,300.98814455825124,1014.1734290410362,45.533391106297664,2.7716128110579343,203.22310740673439,0.0,18.90865922306862,clear
2019-07-28 14:00:00,302.15733376341325,1014.2198203077528,44.624607097481004,3.785608141942876,185.76653835819104,0.0003504164440435711,14.849378403405582,clear
2019-07-28 15:00:00,302.68549902366203,1013.9054089555996,42.010192412478986,4.762397990355217,203.60379789340422,0.0011465855129599543,7.9362503550998404,clear
2019-07-28 16:00:00,302.71567160445517,1014.1441134616168,40.82952662925152,4.994937105404142,140.59216717653524,0.0,8.027387539724536,clear
2019-07-28 17:00:00,303.35193536425516,1014.1330508568907,39.81701120596448,5.255003303648618,138.94683712951178,0.0,7.791697523265441,clear
2019-07-28 18:00:00,302.6334031485634,1013.5180818815437,41.21490755120682,5.203223647703749,137.66480364128952,0.0,14.7595560650786,clear
2019-07-28 19:00:00,302.36898471252647,1013.7798741222775,44.641432214660746,5.176326335817813,140.89321695307754,0.0,14.927258311265074,clear
2019-07-28 20:00:00,302.27893658725566,1013.635867030132,47.71256777980245,4.382648141902354,144.4949128477787,0.005110365872938779,14.769327017532268,clear
2019-07-28 21:00:00,301.5335382041472,1013.4537754285069,49.224890567180694,4.4580949642237355,139.1423946259902,0.0032901167632261425,14.760376822696061,clear
2019-07-28 22:00:00,299.79565127691296,1014.4264587423418,57.15099949970224,3.5500216107327076,137.11016636158791,0.0,15.056668204838504,clear
2019-07-28 23:00:00,298.26681050626837,1014.5293575950589,60.86964661386576,2.602294785478522,110.4289776935408,0.0,15.049234877405052,clear
2019-07-29 00:00:00,297.2420233038135,1014.80981117331,67.29397825065399,2.4390157952219904,125.49794800773704,0.00011372673387623818,14.743777882018373,clear
2019-07-29 01:00:00,297.04190992834504,1014.8851658557192,68.951926316499,1.8265480442768063,94.6088471937336,0.003835555804761806,17.259894066258955,clear
2019-07-29 02:00:00,296.3059685357263,1015.1440907223498,70.53097880277943,2.421649852024168,99.12391884151461,0.001786311599194019,21.10002252309906,clear
2019-07-29 03:00:00,295.2769753624806,1014.8368977265391,72.86000716939579,2.0212742118159643,150.6244720593784,0.0007363946975992819,21.48082096383196,clear
2019-07-29 04:00:00,294.84083421162507,1014.7457948262141,75.40400150987851,1.1865848206308398,152.28846932066543,0.0,10.343371705928295,clear
2019-07-29 05:00:00,293.84121259884705,1014.5164407194333,75.74249003612292,1.1818888976975421,216.37003078162434,0.0,9.860724892676876,clear
2019-07-29 06:00:00,293.8699188959407,1013.9945094928999,75.17739373672802,0.97883235559411,104.31252397581062,0.0002924369665061368,29.642279244789048,clear
2019-07-29 07:00:00,293.33334376226554,1014.4373040199043,78.62714626232938,1.3629325640978416,217.50362516922232,0.002692097951221847,22.914241426420883,clear
2019-07-29 08:00:00,293.1601978218342,1014.8899583150077,82.18439473924597,1.2301003474160952,232.89849465083188,0.00036005710925335674,18.597512189047347,clear
2019-07-29 09:00:00,294.172299864328,1015.307368688277,74.24169834526963,2.011535866985343,159.65940969816583,0.002989771010320755,18.617473318627827,clear
2019-07-29 10:00:00,296.20588712387683,1015.4193741501987,66.37800921574954,1.5610462594593393,193.08912530698373,0.0014215898343941883,18.832225406204774,clear
2019-07-29 11:00:00,297.8176209327155,1015.9093119280643,59.60596689842813,1.4234407698052411,165.980907176013,0.00011765106752134274,12.48680898381231,clear
2019-07-29 12:00:00,299.13820469226084,1015.716277302997,53.29216772286647,2.025836447229926,135.55953747855494,0.0,22.36494069083928,clouds
2019-07-29 13:00:00,300.83211693349466,1015.4417200317338,46.44133889706855,2.8340154993337805,215.01294461921574,0.001944744693952648,18.69492428038536,clear
2019-07-29 14:00:00,301.5352696339458,1014.863898641337,48.19305770084778,3.410139069915901,198.63646310098272,0.0010476284462666982,19.367021713692196,clear
2019-07-29 15:00:00,302.7129165747455,1014.9796114994803,47.28999455586275,4.01353237608945,195.78469951416827,0.000511676912434624,19.581802177447408,clear
2019-07-29 16:00:00,303.3246264414727,1014.8192108159581,41.79580477638826,4.611948698512651,203.4579784275405,0.0,15.018756038338026,clear
2019-07-29 17:00:00,303.59623851045734,1014.4117178282037,43.07615680955024,3.9763912066678517,216.97092045359744,0.0,15.56248365776287,clear
2019-07-29 18:00:00,302.62731201459763,1014.2112455845324,45.30814424480045,4.802625487285109,207.26875010812935,0.0,7.764999754645497,clear
2019-07-29 19:00:00,302.5487167367506,1013.9491901947122,48.79728177103879,4.445635986182074,207.05313158753953,0.0023408211261608898,15.41586963408491,clear
2019-07-29 20:00:00,301.95978442978543,1014.4082751219905,48.530699972952384,4.614158908134704,133.87994844537263,0.0,14.509570466574417,clear
2019-07-29 21:00:00,300.1810211754076,1014.6010100412818,55.39202912542679,4.355845986576759,194.1926528298103,0.0009355032014807619,19.410069736623253,clear
2019-07-29 22:00:00,299.46039764626914,1014.5232456899712,61.99356664598956,2.7835995870859844,195.1750151205287,0.0,18.531129220065555,clear
2019-07-29 23:00:00,298.23271314404747,1015.1686876096436,64.32838289734994,2.7627001434929377,126.23606136669598,0.0,12.327353135581733,clear
2019-07-30 00:00:00,297.8282374202425,1016.2290667144837,67.93564369722276,2.187318728869282,128.07802473970946,0.0,0.0,clear
2019-07-30 01:00:00,296.4724397579016,1016.0761142437141,71.85780305010488,1.6175389011249877,89.90576005450504,0.0014147503044877132,3.977657008895217,clear
2019-07-30 02:00:00,295.65001796686414,1016.3835365017159,74.59665604393206,1.5944674849898985,238.41640279224467,0.001546647294761357,4.258873934024022,clear
2019-07-30 03:00:00,294.9947754263854,1016.2197661239653,75.11821859385661,1.2125034722852126,146.86663444686644,0.0,4.448208450671724,clear
2019-07-30 04:00:00,294.17457797266144,1015.7927133457716,78.0717729663903,1.2496899252605473,153.28982597770502,0.0,8.777913601593752,clear
