time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main,total load actual
2019-07-03 02:00:00,294.21453130457786,1015.9006152089472,75.24712188569482,0.9760357304868396,180.38822077557788,0.0015288190811787,2.987914467070869,clear,24264.984713171114
2019-07-03 03:00:00,293.9325132214328,1015.858738044201,76.24897690213956,1.381160475593346,207.11616704537352,0.0033498574389957,2.6667338035688832,clear,24461.306583768725
2019-07-03 04:00:00,293.0135216245137,1015.8634908563764,79.88262960694105,0.947198018503268,183.3612146546533,0.0005394822191017,0.1632346082491419,clear,26191.343398946392
2019-07-03 05:00:00,292.0354912791475,1015.9641803040558,82.06690496908382,1.3841471350763097,148.96665235464087,0.0018642932205688,0.0540021506699614,clear,28430.909619884387
2019-07-03 06:00:00,291.6320706189485,1015.6936815191572,84.46945615138837,1.221334385138406,189.5501669492087,0.0,14.351265900185924,clear,30524.106252036625
2019-07-03 07:00:00,291.1499314415778,1015.8013849443828,83.25987387282632,1.004852093079015,188.58663742454195,0.0,15.30781227962192,clear,32679.503569996075
2019-07-03 08:00:00,291.6408902022218,1016.4690707945434,80.97928576282936,0.6409068014374614,150.96413751332827,0.0026099787105498,15.290522400403669,clear,33977.23238749659
2019-07-03 09:00:00,293.4877679564271,1016.5704321615318,71.46947436597773,0.1511019296147497,86.43232594507514,0.0,14.697601803014429,clear,34688.53930789773
2019-07-03 10:00:00,295.92046512414373,1016.8817602210412,66.0659628476548,0.589360230410826,45.02376569596679,0.0,14.403032864164333,clear,35456.84199219074
2019-07-03 11:00:00,297.2857688822998,1016.8234661621324,60.23352558817383,0.9962743667400944,137.23625987983797,8.55354563825529e-05,8.166589801122976,clear,35565.082690388524
2019-07-03 12:00:00,298.72958581735514,1016.4511013708504,56.53007930926098,2.4302258341925187,164.35295717518477,0.0039939157585426,7.498826687893931,clear,35454.49080715439
2019-07-03 13:00:00,299.8525539913169,1016.4474747107116,50.060433424684646,2.819334817676377,63.32416766022362,0.0031627520006479,11.984655295669892,clear,34405.81394157658
2019-07-03 14:00:00,301.2321834203723,1016.745040516068,48.71220081238676,3.272035681374451,153.39936828134742,0.0,16.549928874238617,clouds,34727.017353062285
2019-07-03 15:00:00,301.80940035677645,1015.8453769226586,46.36586690735018,3.837301410667379,155.91419323096224,0.0,16.00286886444474,clouds,34916.388561714935
2019-07-03 16:00:00,302.0694669199816,1015.6279074850272,43.95245576143043,3.799575219720778,223.17984856509287,0.0022280837785173,16.211016442033564,clouds,34264.82955801545
2019-07-03 17:00:00,302.3389465982459,1015.238670487867,41.74784905965664,3.9849967597958935,207.8007303936565,0.0,22.88972754981932,clouds,34109.09824313191
2019-07-03 18:00:00,301.9528200607625,1015.2361290739192,41.5937191936782,3.6183400992659727,162.21886979031086,0.0,22.91035277216602,clouds,33758.72173130382
2019-07-03 19:00:00,301.8075806051564,1015.357268130231,46.48414781311477,3.7607482156039618,213.36232994968725,0.0002682269846257,18.920451044532975,clear,34106.02726991236
2019-07-03 20:00:00,301.39543360115454,1015.0429586332656,46.85937693128288,3.3918116086785544,167.92346021326384,0.0001883765179359,19.118587788993757,clear,33161.07642450822
2019-07-03 21:00:00,299.9144025558791,1014.9857862657536,51.12714109071542,3.5940400665616403,214.98433419556767,0.0,18.82633102964036,clear,30419.31079801872
2019-07-03 22:00:00,298.7253647803906,1015.1652137188352,56.55343937642375,2.8263588785072646,213.97450411297496,0.0,19.265925171545373,clear,28626.01505865355
2019-07-03 23:00:00,296.77677865739827,1015.6631949779298,60.7925374208664,2.391512930415898,236.33510759735603,0.0004829792151078,19.331632861263056,clear,27041.51451256698
2019-07-04 00:00:00,296.0395559923033,1016.3049758440616,66.22952932308733,2.402967752452223,180.21731153228964,0.0001618616100014,19.5241687916722,clear,25806.43143251806
2019-07-04 01:00:00,295.44768415731045,1016.0076720789624,68.44081690347664,1.9915718598352776,182.191037825602,6.8037618098210255e-06,19.161240059453977,clear,25151.055193760814
2019-07-04 02:00:00,294.23380551586365,1016.4507293852374,72.56656712444679,1.6124396116538524,182.26773970017,0.0566404593310584,26.402733202432312,clear,24871.203738269705
2019-07-04 03:00:00,293.99530722074456,1016.5011363350072,75.2691732994091,1.7724825706581782,122.20922039261748,0.0034422224187679,22.240559758486217,clear,25211.043800637337
2019-07-04 04:00:00,293.4844875118,1015.7467232254272,76.44835477090979,1.2288330156635277,124.52477427852084,0.0606647064962564,33.25993503153556,clear,26161.732130316064
2019-07-04 05:00:00,293.13733838027144,1015.6261629510748,73.7296724162569,1.1846285932314264,233.0366888043725,0.0626472078973513,34.06187653664444,clear,28872.082593916064
2019-07-04 06:00:00,292.6783107191268,1016.1219786424476,77.90225515896813,1.6365759835494484,222.61289426954977,0.0018822768343092,32.902293360529384,clear,30784.684171835877
2019-07-04 07:00:00,292.11507784856684,1015.6177757269948,76.95853663632207,1.033562390230635,126.04465685397314,0.0021367838887884,29.963044820864138,clear,32621.91948743265
2019-07-04 08:00:00,292.1593657612142,1015.555612423836,78.34174767755277,1.571608572622324,167.47498734573364,0.0,30.16902226167427,clear,33877.81092118772
2019-07-04 09:00:00,294.0135601552496,1016.2319675980314,71.02848273198356,1.7945786870502267,164.01555737121666,0.0005417648635059,23.499392353360705,clear,34830.63664291479
2019-07-04 10:00:00,294.9299252849635,1016.1438526096002,63.05389359662573,0.5998239174498242,64.05459858793347,0.0,22.87032738087661,clear,35219.03608714615
2019-07-04 11:00:00,296.6992467826522,1016.0284249824282,59.49788213951473,1.5708402738754246,183.78437380177303,0.0,18.77640087079908,clear,36423.85938003334
2019-07-04 12:00:00,297.6215535685156,1016.2902410910866,60.6596003774213,1.8547521415551167,248.46153030561808,1.0002482851182517,31.910241207260658,clear,35668.29472740127
2019-07-04 13:00:00,299.0294718205684,1015.8206930828618,56.03163242210007,2.985303662678131,182.4651438910712,0.0,26.890633675412875,clouds,35213.812985391785
2019-07-04 14:00:00,299.29786873702847,1016.1459743509791,49.00232672551832,4.225275354354012,205.26032913671293,0.0016020203664663,20.28195383552281,clouds,35088.970234434804
2019-07-04 15:00:00,300.4144881357837,1015.5539964043564,48.53906187193036,3.7822249945313455,204.0085493061437,0.0007533405309065,26.83832352747042,clouds,34820.39969753811
2019-07-04 16:00:00,298.61122372348274,1015.4811491586954,58.10338162455221,5.323583837303327,226.839160884739,0.303768391753769,39.97159500152988,clouds,34933.68059402142
2019-07-04 17:00:00,298.62641438222266,1014.4036726640652,57.56846167721966,4.290933274173771,127.87599378658452,0.3005870678061882,34.866263654891874,clouds,34115.28143973512
2019-07-04 18:00:00,300.1687464483194,1015.1063986839666,49.7361884323476,5.217679105682159,222.85558139583785,0.0577930650134135,26.89661259206053,clouds,33949.490608479755
2019-07-04 19:00:00,300.3888377973378,1009.7777406348984,43.399824698544506,4.646424640752814,240.1822118364636,0.004644881431146,15.261860429332874,clear,34249.03870302117
2019-07-04 20:00:00,299.7920304811458,1015.299614577989,44.91317700465868,4.2080208905964085,162.21866099529203,0.0037046937334162,15.019766340482647,clear,33301.53066524885
2019-07-04 21:00:00,299.17919249340235,1015.564720830989,46.83307733429109,4.422928565412779,217.0986117609785,0.0611240577755165,8.010771352493343,clear,30515.142482779906
2019-07-04 22:00:00,297.91337102222343,1016.0578006177824,49.69958151739913,4.5848183781898575,201.1132564995499,0.1796027174145127,15.75349186341966,clear,29415.884594442403
2019-07-04 23:00:00,296.9234482535064,1016.794707481524,52.99620813006536,2.96170696276624,268.6978715968141,0.0589852386967532,15.842478062612091,clear,26950.692463728585
2019-07-05 00:00:00,295.99958384889374,1017.259303397972,59.92713502103552,3.010868708311408,236.37492726635776,0.0,21.547927796759417,clear,25686.212684965896
2019-07-05 01:00:00,295.2587713324297,1017.4518528533932,67.60161674963102,2.019324242418993,206.83890546350548,0.0599609022333288,19.22658202115619,clear,24921.331813819284
2019-07-05 02:00:00,294.1859792072653,1017.7895155914276,68.02714460707732,1.980039381849846,274.4146628367659,0.0602964450272488,22.982576208531317,clear,24395.456103703484
2019-07-05 03:00:00,293.69266640607896,1017.458534419063,62.50976997501332,1.6170305901655928,149.6236996734158,0.0581662671943584,18.181237850438382,clear,24823.84009118914
2019-07-05 04:00:00,293.5490571631202,1017.501684466102,62.765334777035314,1.62908264911596,115.6679586031214,0.0610330064350788,26.406411925885735,clear,26028.84114835677
2019-07-05 05:00:00,293.148041801854,1018.0373037197504,63.12780274129457,0.7813084535325546,18.07848397154609,0.0615346990650786,25.82557870661504,clear,28177.6789055071
2019-07-05 06:00:00,292.301977271446,1017.713808128104,63.79104527214408,0.996480195622398,158.0420605493745,0.0,12.55759338253736,clear,30445.949047494054
2019-07-05 07:00:00,291.582360715234,1018.2697193502704,70.51109577594588,1.180855084628108,106.946945721166,0.000760919758443,12.195744666820726,clear,32087.468468323885
2019-07-05 08:00:00,291.9745955059231,1018.7915045787388,68.83205988150061,1.802653906757281,220.8587296233592,0.0,7.972031130302104,clear,33481.15107770916
2019-07-05 09:00:00,293.72428393130053,1018.9726192693532,61.19859646690821,1.6334175739893957,232.0082577101797,0.0,15.894502623326742,clear,34677.09088161959
2019-07-05 10:00:00,295.7180450040526,1020.0290466021788,53.75167818264482,1.8098863428279144,225.91603865421243,0.0006778073104077,12.209387555836829,clear,35014.92018299568
2019-07-05 11:00:00,297.31661490299825,1019.9052553104844,47.85877318491854,2.014657625238029,119.26171228684083,0.0,11.718713905055251,clear,35664.22310362521
2019-07-05 12:00:00,298.0599069245216,1019.7835220186056,49.41267573247015,2.801013429134424,170.69118604857383,0.0,26.602547058286792,clouds,34652.99763478928
2019-07-05 13:00:00,299.0999132524074,1019.7564402454436,49.77533887967175,3.3729185563690525,205.3308749546964,0.0019270778234239,26.440577128265744,clouds,33898.116487748775
2019-07-05 14:00:00,299.45009108085776,1019.6497408904804,47.160277312461936,2.77901592178689,200.13844641652145,0.0,31.219512111530516,clouds,33737.9518297813
2019-07-05 15:00:00,300.2320746577024,1019.4991061840948,44.648228239477206,3.41170664001342,250.14614425319547,0.0032351656822483,34.84291931597135,clouds,33808.183917677314
2019-07-05 16:00:00,300.69689948242427,1019.170265004042,45.1277492784473,3.999633803169107,173.1354511126674,0.0,34.53772145977666,clouds,33442.62241107091
2019-07-05 17:00:00,300.21544618368574,1019.0370157424873,45.85770126212571,3.780267609528306,174.25516513493315,0.0,30.574053117227923,clouds,33686.66731855544
2019-07-05 18:00:00,300.4415935842756,1018.996983564602,49.05883997478168,3.9932391544968127,160.81511143513916,0.0004434549838543,31.2211503784638,clouds,33044.599551765496
2019-07-05 19:00:00,299.96538511653506,1018.9970278860034,47.99636802173009,4.22332275291266,161.93241812090716,0.0026851577290079,26.885801691078765,clouds,32750.25703424961
2019-07-05 20:00:00,299.2149235852109,1018.7504303832704,52.15913069725488,4.205188791199962,185.63033045352608,0.0,31.382869320387226,clouds,31825.169120886094
2019-07-05 21:00:00,298.3288847985015,1018.9401835158284,52.60978673461102,3.5897759385043746,160.36425441159017,0.0006139850951437,34.067260157571475,clouds,29507.98283803958
2019-07-05 22:00:00,297.1769753906765,1019.5152391396914,60.4820071908941,2.813624858319773,215.79312027152693,0.0009257910160438,18.96041007645306,clear,28900.63658878089
2019-07-05 23:00:00,296.2213394298281,1019.7091086859958,63.19184403704388,1.792380013134868,212.2417648373387,0.0010699710537479,15.203957260824051,clear,26877.552360239857
2019-07-06 00:00:00,295.8712077795279,1020.47378914966,66.46113226950703,1.4398507767224784,149.33614881372827,0.0043103807668163,14.135430961387373,clear,25186.533839877422
2019-07-06 01:00:00,295.19769193517885,1020.5948440351414,67.7867979614161,1.2029949248092204,99.16710187320332,7.082778734606785e-05,1.6809753238987413,clear,24326.38286613856
2019-07-06 02:00:00,294.5683304212438,1020.7224929748088,70.84502600883627,1.571153123641566,229.16083730340992,0.0584246172137883,1.1905761184925077,clear,23956.12097578143
2019-07-06 03:00:00,293.7737960244674,1020.153783649782,73.05558596532212,1.3490691212189332,127.78240108676088,0.0,6.194215065239846,clear,23587.08148782543
2019-07-06 04:00:00,293.5571832710458,1020.3163849031648,76.74688050968912,1.1872144122582808,121.60306063253024,0.0,3.850152843370021,clear,23802.529226096733
2019-07-06 05:00:00,292.61997166497264,1019.9564328260412,78.01159704842776,1.2036326357236722,247.89787780347905,0.0,12.030410567005786,clear,24750.945403799742
2019-07-06 06:00:00,292.6576304604086,1020.4428784781812,80.16728356367003,1.5967665778832305,181.36807979664175,0.0,18.60124173412833,clear,26529.13701207015
2019-07-06 07:00:00,291.7800482163718,1020.2388858655644,78.58928255151947,1.5628353046019154,221.2953653420741,0.0,25.33240165872446,clouds,28339.678181225125
2019-07-06 08:00:00,292.09819988811955,1020.7641637942884,78.51399374567481,1.1301356741473954,157.20287370882713,0.0028953685269563,25.219503095851035,clouds,30344.68877079959
2019-07-06 09:00:00,292.8899205420454,1020.6802689572472,67.59405946866299,2.01256242392071,156.31698874040808,0.0017823543395783,23.13405278746195,clouds,31437.125164465346
2019-07-06 10:00:00,295.3338528531038,1020.8304378064496,59.50491384793808,1.352015086802023,146.18098961085695,0.0015442448870456,23.44849281672533,clouds,32057.563453624927
2019-07-06 11:00:00,297.4542777678453,1020.9189257214844,53.97748032641572,1.607515118882455,81.03348738972026,0.0,22.953728200685017,clouds,32059.291224648274
2019-07-06 12:00:00,298.4820773353038,1020.886740267964,48.670416999377984,2.3735197615027306,80.38773095335758,0.0017659618685425,23.30712947435573,clouds,31529.084261003554
2019-07-06 13:00:00,299.9722704874225,1020.4417633928156,44.44001231420172,2.1653367815453737,124.22262933434556,0.0,22.759189108462916,clouds,31047.871039583224
2019-07-06 14:00:00,301.01983041689584,1020.1634637021808,46.92003485635095,3.3904227729547816,96.26977623950022,0.0,24.672569398946397,clouds,30641.32348906413
2019-07-06 15:00:00,301.5371077677824,1019.9857177576584,47.29654687661817,4.188882076432237,102.27279426396603,0.0,24.25392871730716,clouds,30554.05490733526
2019-07-06 16:00:00,301.66027655029154,1019.5533043906216,46.157727007949006,3.565953512149188,148.86841714460874,0.0,27.069730010848627,clouds,30649.24685611385
2019-07-06 17:00:00,301.9707803138608,1019.3815456289324,43.48473236848396,3.767607692783261,104.98772519685004,0.0020898125858901,24.0215663039741,clouds,30914.975782264955
2019-07-06 18:00:00,302.2898422519657,1018.6781576905696,45.04306751963748,3.2071756279218384,147.86655953243164,0.0001020289874758,23.89497551139372,clouds,30978.64030223212
2019-07-06 19:00:00,301.95485625144147,1018.4203421333664,43.360180871263225,4.213215110468862,108.99963202246992,0.001255032560282,24.00494718759561,clouds,31231.095678830035
2019-07-06 20:00:00,301.405062852236,1018.0440599289404,48.64992019430797,4.00935664250978,143.3722152012995,0.0,16.21862970219441,clouds,30481.423086018807
2019-07-06 21:00:00,300.39745925803567,1018.2187692939964,49.24169183587991,3.999580772143512,160.3429271191744,0.0,11.620779899553495,clouds,28617.58781090701
2019-07-06 22:00:00,299.2036631372986,1018.5859614517404,54.66048331363666,3.3773060846131937,161.5512702327429,0.0,7.574857523929423,clear,26823.825859208893
2019-07-06 23:00:00,297.8483497818032,1018.8315761289406,56.92247398207269,2.1473624048014197,180.4244046664211,0.0009547068116743,7.931298922132827,clear,25044.20011149364
2019-07-07 00:00:00,296.64896668733434,1020.2101879390996,61.745030928611584,1.783493505822726,111.93380824102708,0.0,11.639256091268615,clear,23609.787689980385
2019-07-07 01:00:00,295.9474483591629,1019.7858722881418,64.80419611771096,1.6574315337873498,133.63925343403668,0.0004667860847222,12.28323415141604,clear,23095.295890361576
2019-07-07 02:00:00,295.0894176914084,1019.8517881279984,70.31643905228506,1.9990441375166583,188.89158838547016,0.0020310572855809,14.424414103861588,clear,23126.445277130497
2019-07-07 03:00:00,294.630257399845,1019.4503819271316,69.83293894288414,1.195493375607005,74.78974933277519,0.000255264373471,17.22776077348399,clouds,22860.853779922705
2019-07-07 04:00:00,294.2387301497453,1019.1896822512408,75.32733554272131,1.6214389675009346,108.02986031786246,0.0,21.337817276534736,clouds,23449.101109355517
2019-07-07 05:00:00,293.76887810434,1019.193886940296,76.63489090354553,1.400554897843805,187.872343472842,0.0012754275048918,14.746376305053763,clouds,24514.68443209014
2019-07-07 06:00:00,292.84273992214366,1019.0263471484712,78.24375896995589,1.1943478908966922,126.60072891092072,0.0,14.49157579571986,clear,25561.065606785338
2019-07-07 07:00:00,292.4430161740301,1019.0754865441256,79.17506181448442,1.4835854891199234,222.55531128463755,0.001002560940494,8.45732159239814,clear,27424.487053392597
2019-07-07 08:00:00,292.71717525284595,1019.3722083954052,76.93405382922256,1.1603551976258664,234.14919748194453,0.0593114374982479,12.600358868377125,clear,29295.522044333087
2019-07-07 09:00:00,294.47475848018536,1019.68730235396,69.63912876670284,1.372955645820973,197.3492453708988,0.0615473674161553,7.861535453466159,clear,29796.487482806508
2019-07-07 10:00:00,296.3254287028317,1020.0228627295304,61.376155651552,0.9838156495450464,114.55740043221884,0.0607213318992837,8.057070073545493,clear,30287.268464003795
2019-07-07 11:00:00,297.7998248135122,1019.651847800411,59.64643045060344,1.000375180587152,41.90318402389164,0.0,7.491671660541943,clear,30799.798458237557
2019-07-07 12:00:00,299.7256151513065,1019.685877276418,51.03348828815878,1.9510164627362152,83.79556049149686,0.0,11.759490971451294,clear,30952.062501434488
2019-07-07 13:00:00,300.6794842931949,1019.5424572155042,51.27732749134218,1.768219185511436,115.32361490610336,0.0,7.548310828771125,clear,30582.151963548178
2019-07-07 14:00:00,302.0899947215186,1018.9430168400958,44.6691726822074,2.2007937627524448,176.83850133052837,0.0,15.67282960475544,clouds,30158.568166964265
2019-07-07 15:00:00,303.01433751434723,1018.6431446177864,44.27842373047617,2.800711576408344,176.77789258514267,0.0014950318004893,19.5754810265555,clouds,30302.43223078666
2019-07-07 16:00:00,303.233935420547,1017.6953474408788,44.638642871212966,3.6122898679440527,178.37445382218385,0.0,20.422866065674132,clouds,29708.368266031157
2019-07-07 17:00:00,303.3470320471834,1017.258371581792,41.73028863423815,3.805788542025603,190.6742847871233,0.0,20.294736258829097,clouds,30440.330148201156
2019-07-07 18:00:00,303.45284729313425,1017.1049355560866,40.589396936878686,3.396695129856368,209.98057339968952,0.0604588627867522,15.697002116130898,clear,31015.60447977357
2019-07-07 19:00:00,302.9863190470621,1016.7438546170748,41.05055782486605,2.784299100786272,175.41258476069086,0.0548953740601059,22.88957376415274,clear,31446.145152178353
2019-07-07 20:00:00,302.57524993870703,1016.966378039249,44.81554367128991,2.6175289913688027,159.526015160203,0.0590568761420308,19.161571200405422,clear,30850.84086055351
2019-07-07 21:00:00,301.4731859302303,1016.7767558087288,48.59893894086719,2.600774217647239,216.82891408539663,0.0020985854578242,19.09917192637791,clear,29280.674112679746
2019-07-07 22:00:00,300.34628499403993,1017.1522868298232,55.77901211025889,2.7847374214588854,228.48920562444212,0.060695156450681,15.7607805012661,clear,27460.718314261107
2019-07-07 23:00:00,299.3877808765873,1017.7485614520002,54.61317464390942,1.7694359112545397,182.4593491288347,0.0602046824839686,12.304435577103192,clear,25450.37388149975
2019-07-08 00:00:00,297.87859667973544,1017.7751184859036,62.258565718360686,1.829633415167054,144.34065696099725,0.0619096767817592,16.463752463065056,clear,24440.218149276738
2019-07-08 01:00:00,296.86226810637464,1018.3595223541322,65.22247957723157,1.9438018353552329,164.40044138610125,0.0004062472758456,8.055668991335363,clear,23772.61662447445
2019-07-08 02:00:00,296.38092814738246,1018.5099297691324,67.08578567791051,1.777795086632395,60.28750840642706,0.0,18.98297079321793,clear,23428.976672687488
2019-07-08 03:00:00,296.10414585055486,1018.7126485216786,67.41950355655732,1.8311054801927684,163.8355318748005,0.0,11.500245779493191,clear,23845.725376593247
2019-07-08 04:00:00,295.11352834917744,1018.3627093178786,71.72504928966215,1.597102608864808,179.6521807289578,0.0618725979149807,15.691883876574208,clear,25743.664354885168
2019-07-08 05:00:00,294.4498897027472,1018.0480957097792,73.75211215541691,1.6412174313669463,153.46987680882162,0.0604991507914129,15.184593272529993,clear,28292.78817956176
2019-07-08 06:00:00,293.74302796208536,1018.26640396392,77.98835542034605,0.9738901449034008,174.03678550726067,0.0658487057407466,17.370298143101532,clear,30109.405775377334
2019-07-08 07:00:00,293.4156054561523,1018.2527220030014,76.51693015176122,1.3884660452233475,160.45951318729473,0.0629340223564924,15.056077553217206,clear,32199.078135276945
2019-07-08 08:00:00,293.87726495136604,1018.722383179724,77.38831725003071,1.3893421596934998,147.83355949637988,0.0011270941302915,15.31633564282817,clear,33967.3802597843
2019-07-08 09:00:00,295.3331920126208,1019.0192422535164,68.35075360480083,1.4128481995069293,135.9033267091282,0.0,15.45030204572942,clear,34619.66398402071
2019-07-08 10:00:00,297.0828808237536,1019.393499407872,61.38100759356889,0.9613749367856472,10.474974618927416,0.0,8.183564872475344,clear,35317.40480495792
2019-07-08 11:00:00,299.2575580095425,1019.578625025058,52.703311361003,0.6116317437651669,97.98696906440142,0.0024897303236419,8.29264325693563,clear,34947.34708486593
2019-07-08 12:00:00,300.36223654784783,1019.6574656698938,47.52010477118451,1.8062510476745397,77.80987242433379,0.0,8.176238505078421,clear,34770.96862984127
2019-07-08 13:00:00,302.4397607320436,1019.4222621317792,42.681370669413,2.036674965724046,68.28660516926057,0.0,7.717396544531755,clear,34105.33340772759
2019-07-08 14:00:00,303.0271467261257,1019.3953322740692,42.14660074652663,2.398462510470827,146.2957434871592,0.0,7.903067041200294,clear,34311.42093992532
2019-07-08 15:00:00,303.6512036828965,1019.0934053357788,38.02827783605853,2.787331428440372,176.39447899171824,0.0003868441744731,12.162225063091032,clear,34137.6988870029
2019-07-08 16:00:00,304.3388709179317,1018.2573076832643,37.21706149161753,3.578223137573846,203.0053721516675,0.0002455667232654,15.643109024779545,clouds,34212.27966345957
2019-07-08 17:00:00,304.83070099464896,1018.283919099398,36.405121422199045,3.350874851377645,171.67403147713767,0.1791513410287907,19.90463328854872,clear,33710.40792370944
2019-07-08 18:00:00,304.3461613827779,1017.3806266594498,39.84873797467085,3.8316823388944057,183.00752243146837,0.0013895544983536,16.129544096006516,clouds,33676.26580354806
2019-07-08 19:00:00,303.66456618676744,1017.214287521662,38.87385244360402,3.8024901902117154,177.84558386897828,0.0,16.040692718348584,clouds,33769.4047612136
2019-07-08 20:00:00,302.9813221906465,1017.461190005914,44.03545033314536,3.6037865259279447,170.7252972328189,0.0001288159165464,20.27928160771298,clouds,32490.306711464742
2019-07-08 21:00:00,302.2795284785373,1017.9851416056546,44.62177504799238,2.832222165781786,243.1285143889404,0.0015971351799805,16.571763595228834,clear,30182.684107569417
2019-07-08 22:00:00,300.90400854198066,1018.2971362087184,53.44870207520292,2.622363341416597,104.51956186692242,0.0014053916787309,8.40627050402774,clear,28564.59631319998
2019-07-08 23:00:00,299.16519464591914,1018.584532349079,58.80329187679629,1.38243937242243,61.06895267151667,0.0,3.7150327770199496,clear,26704.440577753936
2019-07-09 00:00:00,298.1663476669766,1019.2391220083598,60.45778321679799,2.019296092334728,175.8450237462754,0.0029835647744165,3.883320068003892,clear,25133.54748352203
2019-07-09 01:00:00,296.88791567685405,1018.9313953505016,66.05736004217917,1.1782551759810462,225.0118818935243,0.0009080163999158,6.394827261584124,clear,24629.625795125954
2019-07-09 02:00:00,295.64854326941884,1019.1670418315956,70.79347798685421,2.3856948887659875,278.460815372313,0.0590391645157547,15.782340715473444,clear,24540.42390495875
2019-07-09 03:00:00,295.8162054553554,1018.8270338025392,70.3806296277233,2.3750701863182964,90.94426178837548,0.0626257655565724,16.251175992870998,clear,24522.56389094361
2019-07-09 04:00:00,295.0640168875173,1018.9776417023152,69.94103788572707,2.020860305457438,168.26995412767968,0.0,15.520885813795363,clear,26589.83504585349
2019-07-09 05:00:00,294.5136403828601,1018.6426096196844,70.24546639617549,1.62398096130931,228.24954356567207,0.0013748074852752,15.506545770440374,clear,28651.16301557717
2019-07-09 06:00:00,293.83533901274404,1018.5754889998752,70.86779343129392,1.42174635253981,149.1839710411597,0.0014052473967621,10.10340743425769,clear,30308.337618503527
2019-07-09 07:00:00,293.3136290630516,1019.0063140003298,72.96542616104432,1.0150869878859836,202.4649662786458,0.0,7.514472083406979,clear,32542.05017336269
2019-07-09 08:00:00,293.97761183180563,1019.4594164504388,71.73600468106545,0.9925354480717664,173.09033750875628,0.0,7.854918676721491,clear,33930.72851788336
2019-07-09 09:00:00,295.6980740217272,1019.5786093458928,63.26068308713757,1.22218455751314,87.56883823105157,0.0,3.840725353002996,clear,34718.820075121606
2019-07-09 10:00:00,298.08684415561027,1019.4551622987937,55.47981190013588,0.8226946353495831,163.71962178267802,0.0019591759939047,7.60411047709452,clear,35931.08315655828
2019-07-09 11:00:00,300.4040772164715,1019.7330311494248,45.84308901837674,1.214971862061384,93.46999475860925,0.0015126661439699,3.79745920862978,clear,35951.567696394435
2019-07-09 12:00:00,302.38675091739333,1019.1895099766292,43.0887087236548,1.7502723435595011,40.73482443475,0.0006906304213685,4.479632042257411,clear,35399.313252003594
2019-07-09 13:00:00,303.38779422638675,1018.9084390352656,38.99309162943975,2.4061776372899555,190.46452931821608,0.0013558225763171,8.264025546729034,clear,34908.362195816844
2019-07-09 14:00:00,304.6778227491709,1018.5514609193108,37.41152715166552,2.52822676436302,162.0768923480041,0.0006222618997844,11.637962848432355,clouds,34666.41649243659
2019-07-09 15:00:00,304.4382956561775,1012.948933590671,34.38358222133688,4.199609336990867,169.16979264146272,0.0026533551716313,11.31494365338408,clear,34808.886173055944
2019-07-09 16:00:00,304.9412797753417,1017.256613668128,38.27945883993,4.206660625381371,217.1216855736347,0.0,11.800527638220284,clouds,34380.28392805053
2019-07-09 17:00:00,304.96187209535054,1016.5395308622186,36.75810735533195,5.023912315630231,205.71166546737592,0.0,12.798685997700952,clouds,33965.3030848508
2019-07-09 18:00:00,305.0616174635789,1016.6316741888296,36.35820519796326,3.5638366606261065,221.9259042468175,0.0,12.245916131821422,clouds,33857.06571622703
2019-07-09 19:00:00,305.17196980456634,1016.750509225572,38.54543854476221,3.6138983463070464,197.4200605272078,0.0052352661195777,12.269615043193005,clouds,33880.993260512325
2019-07-09 20:00:00,303.71509859061103,1016.080415175606,42.77933035349087,3.8322871673554473,197.89501610778063,0.0,12.478205172064271,clear,32819.94719003423
2019-07-09 21:00:00,302.9393801859437,1016.9273100140896,48.79084975804745,3.813515871176148,200.37128205970276,0.0,11.618708763462305,clear,30441.14642690534
2019-07-09 22:00:00,301.28624725620006,1017.4381316608687,53.03876910965749,3.549049991250518,180.6319810035916,0.0,3.758201798870788,clear,28854.699385017328
2019-07-09 23:00:00,299.5431543673503,1017.8596838974807,64.48336313421923,4.0426126571005945,202.84018361135813,0.0038078201740038,12.183896482378582,clear,27336.685299909797
2019-07-10 00:00:00,298.06630791730146,1017.9784674430682,65.16016290108088,2.625645047314399,193.96148520456325,0.0001799810941143,4.04789004744935,clear,25790.050018950362
2019-07-10 01:00:00,297.37942184941744,1018.2806912979922,69.97897582623372,2.971000575079675,130.6386688069408,0.0002048787306245,8.658947550744642,clear,25293.987441620706
2019-07-10 02:00:00,296.6747369739172,1018.1708455772972,70.02496745836834,2.3635205807056523,134.52501939242703,0.0,0.2804375634363001,clear,24464.66536750611
2019-07-10 03:00:00,296.0585168597565,1017.6533605703856,71.5305494488782,2.184926495095876,181.5872307521431,0.0011424576806933,0.3565534201677812,clear,24965.491619745804
2019-07-10 04:00:00,295.3880618764904,1017.8116957918688,71.73310734817272,1.8308782797586296,247.59922966086705,0.0009488451654605,4.229568625504658,clear,26240.250143429257
2019-07-10 05:00:00,294.2451851958405,1017.5553373592156,76.71723577910278,1.1989900871032015,220.09780534241304,0.0041528320470037,18.7938607326504,clear,29014.036729379586
2019-07-10 06:00:00,294.5558027606077,1017.3710699279789,75.71639075162936,1.2070077596969688,241.2034311071445,0.0,18.99139039013609,clear,30603.964653225114
